code,board,bars,first_bar,last_bar,written,status,errors
301666,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301667,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301668,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301678,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301680,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301682,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301683,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301687,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
301696,gem,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600000,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600004,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600006,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600007,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600008,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600009,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600010,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600011,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600012,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600015,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600016,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600017,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600018,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600019,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600020,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600021,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600022,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600023,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600025,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600026,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600027,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600028,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600029,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600030,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600031,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600032,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600033,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600035,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600036,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600037,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600038,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600039,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600048,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600050,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600051,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600052,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600053,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600054,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600055,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600056,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600057,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600058,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600059,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600060,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600061,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600062,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600063,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600064,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600066,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600067,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600071,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600072,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600073,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600075,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600076,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600078,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600079,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600080,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600081,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600082,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600084,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600085,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600088,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600089,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600094,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600095,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600096,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600097,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600098,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600099,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600100,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600101,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600103,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600104,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600105,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600106,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600107,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600108,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600109,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600110,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600111,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600113,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600114,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600115,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600116,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600117,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600118,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600119,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600120,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600121,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600123,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600125,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600126,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600127,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600128,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600129,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600130,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600131,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600132,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600133,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600135,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600193,main_sh,0,,,0,no_data,无数据
600136,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600137,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600138,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600141,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600143,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600148,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600149,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600150,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600151,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600152,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600153,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600155,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600156,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600157,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600158,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600159,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600160,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600161,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600162,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600163,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600165,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600166,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600167,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600168,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600169,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600170,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600171,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600172,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600173,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600176,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600177,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600178,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600179,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600180,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600182,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600183,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600184,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600185,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600186,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600187,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600188,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600189,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600191,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600192,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600195,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600196,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600197,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600198,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600199,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600201,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600202,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600203,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600206,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600207,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600208,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600210,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600211,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600212,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600215,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600216,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600217,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600218,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600219,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600221,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600222,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600223,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600226,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600227,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600228,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600229,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600230,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600231,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600232,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600233,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600234,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600235,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600236,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600237,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600238,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600239,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600241,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600243,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600246,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600248,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600249,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600250,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600251,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600252,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600255,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600256,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600257,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600258,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600259,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600261,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600262,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600265,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600266,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600267,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600268,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600269,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600271,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600272,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600273,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600276,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600278,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600279,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600280,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600281,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600282,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600283,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600284,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600285,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600287,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600288,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600289,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600292,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600293,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600295,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600298,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600299,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600300,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600301,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600302,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600303,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600305,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600307,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600308,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600309,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600310,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600312,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600313,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600315,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600316,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600318,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600319,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600320,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600322,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600323,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600325,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600326,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600327,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600328,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600329,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600330,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600331,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600332,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600333,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600335,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600336,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600337,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600338,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600339,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600340,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600343,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600345,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600346,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600348,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600350,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600351,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600352,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600353,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600354,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600356,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600358,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600359,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600360,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600361,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600362,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600363,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600365,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600366,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600367,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600368,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600369,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600370,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600371,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600372,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600373,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600375,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600376,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600377,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600378,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600379,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600380,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600381,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600382,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600383,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600386,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600388,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600389,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600390,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600391,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600392,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600395,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600396,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600397,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600398,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600399,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600400,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600403,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600405,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600406,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600408,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600409,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600410,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600415,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600416,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600418,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600419,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600420,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600421,main_sh,1,2026-06-01 00:00,2026-06-01 00:00,1,ok,
600422,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600423,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600425,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600426,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600428,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600429,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600433,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600435,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600436,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600438,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600439,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600444,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600446,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600448,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600449,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600452,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600455,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600456,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600458,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600459,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600460,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600461,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600463,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600467,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600468,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600469,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600470,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600475,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600476,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600477,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600478,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600479,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600480,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600481,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600482,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600483,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600486,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600487,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600488,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600489,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600490,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600491,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600493,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600495,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600496,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
600497,main_sh,3,2026-05-28 00:00,2026-06-01 00:00,3,ok,
